koushu-handan 全台詞
版 v1353 / 本体から機械的に書き出したもの（レビュー用・本体は未変更）
各行は  行番号 ｜ 話者 ｜ 鍵の道筋 ｜ 本文
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / ed ｜ おねがいだからひいて……っ。あたち、あなたのことしかかんがえられなくて……。あぶないはしは、あたちがゆるさないでちゅ……！
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / ed ｜ ひくよー……。あなたがぶじなら、あたちはそれでいいんだもん……。まけたってへいき、あなたがいれば……っ。
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / ph ｜ や、やくまんがみえてるよー……！ あたち、あなたがこのてあがるとこそうぞうしたら、もうむねいっぱいで……っ。ていねいにあがろ、ね……？
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / ph ｜ やくまんでちゅ……！ あなたのこんなて、みられるなんて……あたち、しあわせすぎてなきそうだもん……っ。おちついて、いっしょにきめよ……？
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / ph ｜ やくまん、ぜったいにがしちゃだめでちゅ……！ あなたのはればたいだもん、あたち、ずーっとみまもってるじょ……っ。
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / ph ｜ こんなて、いっしょうにいっかいかもしれないよー……。あなたといっしょにこのしゅんかんいられるなんて、あたち、ゆめみたいでちゅ……っ。
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / ph ｜ きめよ、ね……？ やくまん、あなたならあがれるもん……！ あたち、あなたのことだけみてるでちゅ……っ。
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / dr ｜ こくしがみえてるよー……！ ちんちゅうぱいあつめて、ゆめのいっぽんみちでちゅ……っ。あなたとなら、あたち、どこまでもいけるもん……。
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / dr ｜ こくしむそーでちゅ……！ あなたがこのてをかんせいさせるとこ、あたち、そばでみていたいじょ……っ。
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / dr ｜ こくしむそー、ぜったいあつめよ……！ ひとつずつ、あわてないで、ね……？ あたち、ずーっとついてるでちゅ……っ。
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / dr ｜ こんなはいぱい、めったにこないよー……。あなたとみるこのけしき、あたち、いっしょうわすれないもん……っ。
   3554 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / デレデレ(dere) / dr ｜ きめたでちゅ……。こくしむそー、あなたといっしょにかんせいさせるの……！ あたちのぜんぶ、あなたにかけるじょ……っ。
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / 攻め(a) ｜ ふふん、せめるよー！ ぼくのいうとおりにしてたらかてるんだじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / 攻め(a) ｜ せめないでどうするのでちゅ？ ぼくにはみえてるもん、このてののびしろが！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / 攻め(a) ｜ ここでひくやつはにりゅうでちゅ。せめるよー、ぼくをしんじてればいいんだじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / 攻め(a) ｜ せめるにきまってるもん！ まよってるじかんがもったいないでちゅ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / 攻め(a) ｜ ぼくがせめろっていったらせめるんだじょ。もんくあるでちゅか？ ……ないよね！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / 守り(d) ｜ ふふん、ここはひくよー！ わかんないの？ おしたらまけるんだじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / 守り(d) ｜ まだせめるきでちゅか？ しょうきじゃないよー、ぼくはひくでちゅ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / 守り(d) ｜ ひくのがせいかいだもん。ぼくのよみははずれないから、おとなしくしたがってればいいんだじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / 守り(d) ｜ おしかえすてじゃないでちゅ。ここでひけないやつはしろうとだもん！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / 守り(d) ｜ ひくんだじょ、いますぐひくんだじょ！ ぼくのいうこときいてたらそんしないでちゅ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ae ｜ ちゃどい？ ふふん、それがどうしたのでちゅ。せめるんだじょ、ぼくのよみならとおるもん！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ae ｜ こんなのちゃどいうちにはいらないよー。せめるにきまってるでちゅ、びびってるの？
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ae ｜ ちゃどいからこそせめるんだじょ！ ここでひくやつはちゃんすのがすにりゅうでちゅ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ae ｜ ぼくがせめろっていってるんだもん。ちゃどい？ かんけいないよー、おしきるでちゅ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ae ｜ ちゃどいはしほどわたるかちがあるんだじょ。ふふん、ぼくについてくればかてるもん！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ed ｜ ちゃどいのにおすきでちゅか？ ふふん、しょうきじゃないよー。ここはひくんだじょ、ぼくがいうんだからまちがいないもん！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ed ｜ こんなちゃどいはしわたるやつはしろうとでちゅ。ひくよー、それがかしこいせんたくだじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ed ｜ ちゃどいってわかってておすのはおばかさんのすることだもん。ぼくはひくでちゅ、したがってればいいんだじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ed ｜ ぼくがひけっていったらひくんだじょ。ちゃどいきょくめんでよくばるやつがまけるんだもん！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ed ｜ ちゃどいからこそひくんだじょ。ふふん、このみきわめができないうちはにりゅうでちゅね！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ph ｜ ふふん、やくまんでちゅ。ぼくにかかればこれくらいみえてとうぜんだもん、かくじつにきめてあげるじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ph ｜ やくまんのがすやつはせんすないよー。ぼくのいうとおりうってればあがれるんだじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ph ｜ これがやくまんのうちかたでちゅ、よくみてるんだじょ。ふふん、かくのちがいみせてあげるもん！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ph ｜ やくまん、ぼくがきめてあげるでちゅ。ゆびくわえてみてればいいんだじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / ph ｜ やくまんなんてぼくにはあさめしまえだもん。しんちょうに、でもかくじつに、いただくでちゅ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / dr ｜ ふふん、こくしむそーでちゅ。ぼくほどのうちてならとうぜんねらうもん、ちんちゅうぱいあつめるんだじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / dr ｜ こくしくめないやつはさいのうないよー。ぼくのいうとおり、ひとつずつそろえるんだじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / dr ｜ これがこくしのあつめかたでちゅ、めにやきつけるんだじょ。ふふん、ぼくはかくがちがうもん！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / dr ｜ こくしむそー、ぼくがかんせいさせてあげるでちゅ。まあみてればいいんだじょ！
   3555 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / v / taunt / dr ｜ こくしなんてぼくにかかればよゆうだもん。ちんちゅうぱいをいっぽんみちで、かくじつにあつめてあげるでちゅ！
   3556 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / r / 本文(main) ｜ がめん、よこにしてねー。たてだとみえないよー
   3556 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / r / 添え(sub) ｜ これよこむきせんよーなのでちゅ
   3557 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / s / 親(dealer) ｜ おやばんだから、ちゃどいはいぱいはちょっとあまめでちゅ
   3557 ｜ 七人共通・幼児　 ｜ 幼児(yoji) / s / 子(child) ｜ このきじゅんでみてるよー
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / 攻め(a) ｜ せめるよーでございまちゅ
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / 攻め(a) ｜ せめどきだとおもいまちゅ
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / 攻め(a) ｜ ここはせめるのがいいとおもいまちゅ
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / 攻め(a) ｜ せめないでどうするのでちゅ。まえへ、でちゅ
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / 攻め(a) ｜ せめるのがはな、かちにいきまちゅ
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / 守り(d) ｜ ひくよーでございまちゅ
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / 守り(d) ｜ ここはひいてくだちゃい
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / 守り(d) ｜ むりはだめ、ひいたほうがいいでちゅ
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / 守り(d) ｜ ひくのもいってでちゅ、かしこいでちゅ
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / 守り(d) ｜ そんをおさえるのがじょうずのあかし、ひくのでちゅ
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / デレデレ(dere) / 攻め(a) ｜ せめるのでございまちゅ……！ しつじ、おきゃくしゃまのかちすがたがみたくてみたくて、むねがどきどきしてまちゅ。どうかまえへ……おともしまちゅよー。
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / デレデレ(dere) / 攻め(a) ｜ こ、ここはせめでございまちゅ……。おきゃくしゃまのためなら、しつじ、どんなよみでもささげるでちゅ。いいてでちゅから、どうかしんじてくだちゃい。
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / デレデレ(dere) / 攻め(a) ｜ せめるのがいいとおもいまちゅ……！ おきゃくしゃまとむかえるこのきょく、しつじはしあわせものでちゅ。かちを、ごいっちょに……まえへ、でちゅよー。
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / デレデレ(dere) / 攻め(a) ｜ おきゃくしゃま……このて、きらきらしてまちゅ。しつじ、ふるえるほどうれちいでちゅ。せめて、そのえがおをしつじにみせてくだちゃい……！
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / デレデレ(dere) / 攻め(a) ｜ まえへ、でちゅ……！ おきゃくしゃまのおそばでよめるしあわせ、しつじはかみしめてまちゅ。このかち、かならずおぜんだていたちまちゅよー。
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / デレデレ(dere) / 守り(d) ｜ ひ、ひくのでございまちゅ……。おきゃくしゃまがいたいいたいになるの、しつじ、たえられないでちゅ。どうか、むりしないでくだちゃい。
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / デレデレ(dere) / 守り(d) ｜ ここはひくでちゅ……。かちよりも、しつじはおきゃくしゃまがだいじでちゅもん。つぎのきょくで、かならずとりかえちてあげまちゅよー。
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / デレデレ(dere) / 守り(d) ｜ ひいてくだちゃい……。あぶないはしをわたるおすがた、しつじはみてられないでちゅ。おそばでおまもりするのが、しつじのおちごとでちゅ。
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / デレデレ(dere) / 守り(d) ｜ む、むりはだめでちゅ……。おきゃくしゃまになにかあったら、しつじ、いきたここちがちないでちゅ。ここはちずかに、ごいっちょにがまんでちゅよー。
   3560 ｜ 執事　　　 ｜ 幼児(yoji) / byTone / 執事(butler) / v / デレデレ(dere) / 守り(d) ｜ ひくのでちゅ……。そんをおさえるおすがたも、とってもすてきでちゅ。しつじ、つぎのちゃんすをかならずおもちしまちゅよー。
